id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,sensor17,sensor18,sensor19,Latitude,Longitude
10344,2025-11-04,00:29:00,0.00,0.00,0.00,0.00,0,29,30,1,0.00,0.00,0.00,0,0,0.00,1,41.21,39.89,12.95,1,-7.599514,109.400070
10344,2025-11-04,00:30:00,0.00,0.00,0.00,0.00,0,30,31,1,0.00,0.00,0.00,0,0,0.00,1,41.18,39.89,12.64,1,-7.599504,109.400089
10344,2025-11-04,00:31:00,0.00,0.00,0.00,0.00,0,31,32,1,0.00,0.00,0.00,0,0,0.00,1,41.19,39.86,12.60,1,-7.599481,109.400102
10344,2025-11-04,00:32:00,0.00,0.00,0.00,0.00,0,31,33,1,0.00,0.00,0.00,0,0,0.00,1,41.19,39.88,12.64,0,-7.599481,109.400111
10344,2025-11-04,00:33:00,0.00,0.00,0.00,0.00,0,32,34,1,0.00,0.00,0.00,0,0,0.00,1,41.19,39.85,12.93,1,-7.599480,109.400092
10344,2025-11-04,00:34:00,0.00,0.00,0.00,0.00,0,33,35,1,0.00,0.00,0.00,0,0,0.00,1,41.12,39.93,12.71,1,-7.599482,109.400112
10344,2025-11-04,00:35:00,0.00,0.00,0.00,0.00,0,34,36,1,0.00,0.00,0.00,0,0,0.00,1,41.03,39.96,12.52,1,-7.599497,109.400110
10344,2025-11-04,00:36:00,0.00,0.00,0.00,0.00,0,35,37,1,0.00,0.00,0.00,0,0,0.00,1,41.02,39.95,12.52,1,-7.599511,109.400109
10344,2025-11-04,00:37:00,0.00,0.00,0.00,0.00,0,36,38,1,0.00,0.00,0.00,0,0,0.00,1,41.15,39.86,12.68,1,-7.599489,109.400097
10344,2025-11-04,00:38:00,0.00,0.00,0.00,0.00,0,37,39,1,0.00,0.00,0.00,0,0,0.00,1,41.19,39.88,12.71,1,-7.599473,109.400109
10344,2025-11-04,00:39:00,0.00,0.00,0.00,0.00,0,38,40,1,0.00,0.00,0.00,0,0,0.00,1,41.06,39.89,12.95,1,-7.599494,109.400090
10344,2025-11-04,00:40:00,0.00,0.00,0.00,0.00,0,39,41,1,0.00,0.00,0.00,0,0,0.00,1,41.11,39.89,12.60,1,-7.599497,109.400065
10344,2025-11-04,00:41:00,0.00,0.00,0.00,0.00,0,40,42,1,0.00,0.00,0.00,0,0,0.00,1,41.22,39.83,12.71,1,-7.599491,109.400082
10344,2025-11-04,00:42:00,0.00,0.00,0.00,0.00,0,41,43,1,0.00,0.00,0.00,0,0,0.00,1,41.23,39.80,12.58,1,-7.599495,109.400077
10344,2025-11-04,00:43:00,0.00,0.00,0.00,0.00,0,42,44,1,0.00,0.00,0.00,0,0,0.00,1,41.25,39.79,12.60,1,-7.599487,109.400104
10344,2025-11-04,00:44:00,0.00,0.00,0.00,0.00,0,43,45,1,0.00,0.00,0.00,0,0,0.00,1,41.32,39.79,12.60,1,-7.599489,109.400118
10344,2025-11-04,00:45:00,0.00,0.00,0.00,0.00,0,44,46,1,0.00,0.00,0.00,0,0,0.00,1,41.32,39.75,12.52,1,-7.599493,109.400112
10344,2025-11-04,00:46:00,0.00,0.00,0.00,0.00,0,45,47,1,0.00,0.00,0.00,0,0,0.00,1,41.37,39.72,12.58,1,-7.599499,109.400120
10344,2025-11-04,00:47:00,0.00,0.00,0.00,0.00,0,46,48,1,0.00,0.00,0.00,0,0,0.00,1,41.43,39.72,12.60,1,-7.599514,109.400128
10344,2025-11-04,00:48:00,0.00,0.00,0.00,0.00,0,47,49,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.76,12.60,1,-7.599509,109.400122
10344,2025-11-04,00:49:00,0.00,0.00,0.00,0.00,0,48,50,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.76,12.56,1,-7.599508,109.400112
10344,2025-11-04,00:50:00,0.00,0.00,0.00,0.00,0,49,51,1,0.00,0.00,0.00,0,0,0.00,1,41.23,39.79,12.56,1,-7.599478,109.400104
10344,2025-11-04,00:51:00,0.00,0.00,0.00,0.00,0,50,52,1,0.00,0.00,0.00,0,0,0.00,1,41.33,39.76,12.64,1,-7.599481,109.400100
10344,2025-11-04,00:52:00,0.00,0.00,0.00,0.00,0,51,53,1,0.00,0.00,0.00,0,0,0.00,1,41.34,39.75,12.68,1,-7.599505,109.400125
10344,2025-11-04,00:53:00,0.00,0.00,0.00,0.00,0,52,54,1,0.00,0.00,0.00,0,0,0.00,1,41.32,39.79,12.52,1,-7.599506,109.400131
10344,2025-11-04,00:54:00,0.00,0.00,0.00,0.00,0,53,55,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.73,12.68,1,-7.599514,109.400128
10344,2025-11-04,00:55:00,0.00,0.00,0.00,0.00,0,54,56,1,0.00,0.00,0.00,0,0,0.00,1,41.34,39.72,12.52,1,-7.599507,109.400137
10344,2025-11-04,00:56:00,0.00,0.00,0.00,0.00,0,55,57,1,0.00,0.00,0.00,0,0,0.00,1,41.32,39.75,12.70,1,-7.599490,109.400124
10344,2025-11-04,00:57:00,0.00,0.00,0.00,0.00,0,56,58,1,0.00,0.00,0.00,0,0,0.00,1,41.27,39.77,12.58,1,-7.599494,109.400121
10344,2025-11-04,00:58:00,0.00,0.00,0.00,0.00,0,57,59,1,0.00,0.00,0.00,0,0,0.00,1,41.24,39.79,12.60,1,-7.599500,109.400142
10344,2025-11-04,00:59:00,0.00,0.00,0.00,0.00,0,58,60,1,0.00,0.00,0.00,0,0,0.00,1,41.24,39.79,12.52,1,-7.599486,109.400122
10344,2025-11-04,01:00:00,0.00,0.00,0.00,0.00,0,59,61,1,0.00,0.00,0.00,0,0,0.00,1,41.24,39.76,12.52,1,-7.599472,109.400111
10344,2025-11-04,01:01:00,0.00,0.00,0.00,0.00,0,60,62,1,0.00,0.00,0.00,0,0,0.00,1,41.24,39.79,12.68,1,-7.599474,109.400104
10344,2025-11-04,01:02:00,0.00,0.00,0.00,0.00,0,61,63,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.76,12.52,1,-7.599476,109.400126
10344,2025-11-04,01:03:00,0.00,0.00,0.00,0.00,0,62,64,1,0.00,0.00,0.00,1,0,0.00,1,41.31,39.76,12.64,1,-7.599480,109.400109
10344,2025-11-04,01:04:00,0.00,0.00,0.00,0.00,0,63,65,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.77,12.60,1,-7.599501,109.400118
10344,2025-11-04,01:05:00,0.00,0.00,0.00,0.00,0,64,66,1,0.00,0.00,0.00,0,0,0.00,1,41.17,39.83,12.68,1,-7.599510,109.400120
10344,2025-11-04,01:06:00,0.00,0.00,0.00,0.00,0,65,67,1,0.00,0.00,0.00,0,0,0.00,1,41.18,39.79,12.44,1,-7.599497,109.400108
10344,2025-11-04,01:07:00,0.00,0.00,0.00,0.00,0,66,68,1,0.00,0.00,0.00,0,0,0.00,1,41.17,39.80,12.52,1,-7.599502,109.400128
10344,2025-11-04,01:08:00,0.00,0.00,0.00,0.00,0,67,69,1,0.00,0.00,0.00,0,0,0.00,1,41.16,39.80,12.60,1,-7.599500,109.400127
10344,2025-11-04,01:09:00,0.00,0.00,0.00,0.00,0,68,70,1,0.00,0.00,0.00,0,0,0.00,1,41.15,39.80,12.71,1,-7.599511,109.400103
10344,2025-11-04,01:10:00,0.00,0.00,0.00,0.00,0,69,71,1,0.00,0.00,0.00,0,0,0.00,1,41.17,39.80,12.44,1,-7.599484,109.400102
10344,2025-11-04,01:11:00,0.00,0.00,0.00,0.00,0,70,72,1,0.00,0.00,0.00,0,0,0.00,1,41.16,39.80,12.38,1,-7.599483,109.400100
10344,2025-11-04,01:12:00,0.00,0.00,0.00,0.00,0,71,73,1,0.00,0.00,0.00,0,0,0.00,1,41.09,39.80,12.60,1,-7.599496,109.400095
10344,2025-11-04,01:13:00,0.00,0.00,0.00,0.00,0,72,74,1,0.00,0.00,0.00,0,0,0.00,1,41.11,39.82,12.60,1,-7.599489,109.400104
10344,2025-11-04,01:14:00,0.00,0.00,0.00,0.00,0,73,75,1,0.00,0.00,0.00,0,0,0.00,1,41.09,39.77,12.56,1,-7.599484,109.400121
10344,2025-11-04,01:15:00,0.00,0.00,0.00,0.00,0,74,76,1,0.00,0.00,0.00,0,0,0.00,1,41.12,39.76,12.56,1,-7.599498,109.400111
10344,2025-11-04,01:16:00,0.00,0.00,0.00,0.00,0,75,77,1,0.00,0.00,0.00,0,0,0.00,1,41.15,39.75,12.93,1,-7.599493,109.400107
10344,2025-11-04,01:17:00,0.00,0.00,0.00,0.00,0,76,78,1,0.00,0.00,0.00,0,0,0.00,1,41.12,39.76,12.64,1,-7.599492,109.400108
10344,2025-11-04,01:18:00,0.00,0.00,0.00,0.00,0,77,79,1,0.00,0.00,0.00,0,0,0.00,1,41.18,39.72,12.95,1,-7.599478,109.400120
10344,2025-11-04,01:19:00,0.00,0.00,0.00,0.00,0,78,80,1,0.00,0.00,0.00,0,0,0.00,1,41.14,39.73,12.58,1,-7.599469,109.400126
10344,2025-11-04,01:20:00,0.00,0.00,0.00,0.00,0,79,81,1,0.00,0.00,0.00,0,0,0.00,1,41.14,39.73,12.52,1,-7.599458,109.400133
10344,2025-11-04,01:21:00,0.00,0.00,0.00,0.00,0,80,82,1,0.00,0.00,0.00,0,0,0.00,1,41.16,39.71,12.52,1,-7.599467,109.400121
10344,2025-11-04,01:22:00,0.00,0.00,0.00,0.00,0,81,83,1,0.00,0.00,0.00,0,0,0.00,1,41.13,39.71,12.75,1,-7.599472,109.400114
10344,2025-11-04,01:23:00,0.00,0.00,0.00,0.00,0,82,84,1,0.00,0.00,0.00,0,0,0.00,1,41.11,39.72,12.66,1,-7.599461,109.400111
10344,2025-11-04,01:24:00,0.00,0.00,0.00,0.00,0,83,85,1,0.00,0.00,0.00,0,0,0.00,1,41.10,39.71,12.44,1,-7.599459,109.400110
10344,2025-11-04,01:25:00,0.00,0.00,0.00,0.00,0,84,86,1,0.00,0.00,0.00,0,0,0.00,1,41.13,39.68,12.64,1,-7.599461,109.400105
10344,2025-11-04,01:26:00,0.00,0.00,0.00,0.00,0,85,87,1,0.00,0.00,0.00,0,0,0.00,1,41.22,39.64,12.60,1,-7.599472,109.400118
10344,2025-11-04,01:27:00,0.00,0.00,0.00,0.00,0,86,88,1,0.00,0.00,0.00,0,0,0.00,1,41.30,39.55,12.44,1,-7.599488,109.400106
10344,2025-11-04,01:28:00,0.00,0.00,0.00,0.00,0,87,89,1,0.00,0.00,0.00,0,0,0.00,1,41.31,39.54,12.60,1,-7.599500,109.400081
10344,2025-11-04,01:29:00,0.00,0.00,0.00,0.00,0,88,90,1,0.00,0.00,0.00,0,0,0.00,1,41.31,39.49,12.52,1,-7.599481,109.400085
10344,2025-11-04,01:30:00,0.00,0.00,0.00,0.00,0,89,91,1,0.00,0.00,0.00,0,0,0.00,1,41.36,39.52,12.60,1,-7.599485,109.400069
10344,2025-11-04,01:31:00,0.00,0.00,0.00,0.00,0,90,92,1,0.00,0.00,0.00,0,0,0.00,1,41.39,39.49,12.68,1,-7.599477,109.400072
10344,2025-11-04,01:32:00,0.00,0.00,0.00,0.00,0,91,93,1,0.00,0.00,0.00,0,0,0.00,1,41.42,39.45,12.68,1,-7.599471,109.400073
10344,2025-11-04,01:33:00,0.00,0.00,0.00,0.00,0,92,94,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.45,12.44,1,-7.599499,109.400069
10344,2025-11-04,01:34:00,0.00,0.00,0.00,0.00,0,93,95,1,0.00,0.00,0.00,0,0,0.00,1,41.37,39.44,12.56,1,-7.599486,109.400082
10344,2025-11-04,01:35:00,0.00,0.00,0.00,0.00,0,94,96,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.43,12.52,1,-7.599499,109.400067
10344,2025-11-04,01:36:00,0.00,0.00,0.00,0.00,0,95,97,1,0.00,0.00,0.00,0,0,0.00,1,41.43,39.43,12.52,1,-7.599495,109.400070
10344,2025-11-04,01:37:00,0.00,0.00,0.00,0.00,0,96,98,1,0.00,0.00,0.00,0,0,0.00,1,41.46,39.38,12.70,1,-7.599516,109.400060
10344,2025-11-04,01:38:00,0.00,0.00,0.00,0.00,0,97,99,1,0.00,0.00,0.00,0,0,0.00,1,41.48,39.37,12.95,1,-7.599501,109.400079
10344,2025-11-04,01:39:00,0.00,0.00,0.00,0.00,0,98,100,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.38,12.58,1,-7.599495,109.400091
10344,2025-11-04,01:40:00,0.00,0.00,0.00,0.00,0,99,101,1,0.00,0.00,0.00,0,0,0.00,1,41.51,39.34,12.52,1,-7.599496,109.400083
10344,2025-11-04,01:41:00,0.00,0.00,0.00,0.00,0,100,102,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.40,12.64,1,-7.599480,109.400098
10344,2025-11-04,01:42:00,0.00,0.00,0.00,0.00,0,101,103,1,0.00,0.00,0.00,0,0,0.00,1,41.48,39.37,12.60,1,-7.599472,109.400095
10344,2025-11-04,01:43:00,0.00,0.00,0.00,0.00,0,102,104,1,0.00,0.00,0.00,0,0,0.00,1,41.49,39.35,12.44,1,-7.599486,109.400103
10344,2025-11-04,01:44:00,0.00,0.00,0.00,0.00,0,103,105,1,0.00,0.00,0.00,0,0,0.00,1,41.47,39.32,12.44,1,-7.599486,109.400083
10344,2025-11-04,01:45:00,0.00,0.00,0.00,0.00,0,104,106,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.34,12.44,1,-7.599498,109.400088
10344,2025-11-04,01:46:00,0.00,0.00,0.00,0.00,0,105,107,1,0.00,0.00,0.00,0,0,0.00,1,41.36,39.37,12.54,1,-7.599513,109.400114
10344,2025-11-04,01:47:00,0.00,0.00,0.00,0.00,0,106,108,1,0.00,0.00,0.00,0,0,0.00,1,41.40,39.35,12.68,1,-7.599508,109.400086
10344,2025-11-04,01:48:00,0.00,0.00,0.00,0.00,0,107,109,1,0.00,0.00,0.00,0,0,0.00,1,41.42,39.32,12.44,1,-7.599508,109.400062
10344,2025-11-04,01:49:00,0.00,0.00,0.00,0.00,0,108,110,1,0.00,0.00,0.00,0,0,0.00,1,41.50,39.32,12.64,1,-7.599473,109.400091
10344,2025-11-04,01:50:00,0.00,0.00,0.00,0.00,0,109,111,1,0.00,0.00,0.00,0,0,0.00,1,41.46,39.29,12.93,1,-7.599482,109.400112
10344,2025-11-04,01:51:00,0.00,0.00,0.00,0.00,0,110,112,1,0.00,0.00,0.00,0,0,0.00,1,41.48,39.25,12.93,1,-7.599471,109.400111
10344,2025-11-04,01:52:00,0.00,0.00,0.00,0.00,0,111,113,1,0.00,0.00,0.00,0,0,0.00,1,41.46,39.32,12.52,1,-7.599505,109.400082
10344,2025-11-04,01:53:00,0.00,0.00,0.00,0.00,0,112,114,1,0.00,0.00,0.00,0,0,0.00,1,41.38,39.31,12.93,1,-7.599497,109.400115
10344,2025-11-04,01:54:00,0.00,0.00,0.00,0.00,0,113,115,1,0.00,0.00,0.00,0,0,0.00,1,41.43,39.29,12.44,1,-7.599475,109.400092
10344,2025-11-04,01:55:00,0.00,0.00,0.00,0.00,0,114,116,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.25,12.60,1,-7.599474,109.400074
10344,2025-11-04,01:56:00,0.00,0.00,0.00,0.00,0,115,117,1,0.00,0.00,0.00,0,0,0.00,1,41.51,39.24,12.52,1,-7.599478,109.400078
10344,2025-11-04,01:57:00,0.00,0.00,0.00,0.00,0,116,118,1,0.00,0.00,0.00,0,0,0.00,1,41.49,39.25,12.60,1,-7.599481,109.400099
10344,2025-11-04,01:58:00,0.00,0.00,0.00,0.00,0,117,119,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.22,12.60,1,-7.599503,109.400074
10344,2025-11-04,01:59:00,0.00,0.00,0.00,0.00,0,118,120,1,0.00,0.00,0.00,0,0,0.00,1,41.52,39.22,12.44,1,-7.599501,109.400059
10344,2025-11-04,02:00:00,0.00,0.00,0.00,0.00,0,119,121,1,0.00,0.00,0.00,0,0,0.00,1,41.52,39.20,12.64,1,-7.599483,109.400063
10344,2025-11-04,02:01:00,0.00,0.00,0.00,0.00,0,120,122,1,0.00,0.00,0.00,0,0,0.00,1,41.52,39.22,12.68,1,-7.599476,109.400079
10344,2025-11-04,02:02:00,0.00,0.00,0.00,0.00,0,121,123,1,0.00,0.00,0.00,0,0,0.00,1,41.48,39.22,12.60,1,-7.599483,109.400100
10344,2025-11-04,02:03:00,0.00,0.00,0.00,0.00,0,122,124,1,0.00,0.00,0.00,1,0,0.00,1,41.49,39.22,12.56,1,-7.599480,109.400100
10344,2025-11-04,02:04:00,0.00,0.00,0.00,0.00,0,123,125,1,0.00,0.00,0.00,0,0,0.00,1,41.52,39.21,12.52,1,-7.599483,109.400094
10344,2025-11-04,02:05:00,0.00,0.00,0.00,0.00,0,124,126,1,0.00,0.00,0.00,0,0,0.00,1,41.52,39.21,12.44,1,-7.599495,109.400079
10344,2025-11-04,02:06:00,0.00,0.00,0.00,0.00,0,125,127,1,0.00,0.00,0.00,0,0,0.00,1,41.55,39.17,12.68,1,-7.599500,109.400074
10344,2025-11-04,02:07:00,0.00,0.00,0.00,0.00,0,126,128,1,0.00,0.00,0.00,0,0,0.00,1,41.54,39.17,12.56,1,-7.599505,109.400064
10344,2025-11-04,02:08:00,0.00,0.00,0.00,0.00,0,127,129,1,0.00,0.00,0.00,0,0,0.00,1,41.55,39.18,12.64,1,-7.599515,109.400052
10344,2025-11-04,02:09:00,0.00,0.00,0.00,0.00,0,128,130,1,0.00,0.00,0.00,0,0,0.00,1,41.53,39.17,12.68,1,-7.599519,109.400058
10344,2025-11-04,02:10:00,0.00,0.00,0.00,0.00,0,129,131,1,0.00,0.00,0.00,0,0,0.00,1,41.57,39.16,12.52,1,-7.599503,109.400081
10344,2025-11-04,02:11:00,0.00,0.00,0.00,0.00,0,130,132,1,0.00,0.00,0.00,0,0,0.00,1,41.55,39.14,12.93,1,-7.599493,109.400082
10344,2025-11-04,02:12:00,0.00,0.00,0.00,0.00,0,131,133,1,0.00,0.00,0.00,0,0,0.00,1,41.54,39.17,12.64,1,-7.599496,109.400068
10344,2025-11-04,02:13:00,0.00,0.00,0.00,0.00,0,132,134,1,0.00,0.00,0.00,0,0,0.00,1,41.53,39.16,12.56,1,-7.599491,109.400065
10344,2025-11-04,02:14:00,0.00,0.00,0.00,0.00,0,133,135,1,0.00,0.00,0.00,0,0,0.00,1,41.57,39.16,12.52,1,-7.599484,109.400067
10344,2025-11-04,02:15:00,0.00,0.00,0.00,0.00,0,134,136,1,0.00,0.00,0.00,0,0,0.00,1,41.61,39.17,12.68,1,-7.599490,109.400064
10344,2025-11-04,02:16:00,0.00,0.00,0.00,0.00,0,135,137,1,0.00,0.00,0.00,0,0,0.00,1,41.57,39.13,12.93,1,-7.599480,109.400076
10344,2025-11-04,02:17:00,0.00,0.00,0.00,0.00,0,136,138,1,0.00,0.00,0.00,0,0,0.00,1,41.50,39.14,12.62,1,-7.599485,109.400085
10344,2025-11-04,02:18:00,0.00,0.00,0.00,0.00,0,137,139,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.18,12.58,1,-7.599497,109.400072
10344,2025-11-04,02:19:00,0.00,0.00,0.00,0.00,0,138,140,1,0.00,0.00,0.00,0,0,0.00,1,41.45,39.20,12.66,1,-7.599511,109.400072
10344,2025-11-04,02:20:00,0.00,0.00,0.00,0.00,0,139,141,1,0.00,0.00,0.00,0,0,0.00,1,41.37,39.21,12.56,1,-7.599522,109.400068
10344,2025-11-04,02:21:00,0.00,0.00,0.00,0.00,0,140,142,1,0.00,0.00,0.00,0,0,0.00,1,41.42,39.21,12.54,1,-7.599504,109.400065
10344,2025-11-04,02:22:00,0.00,0.00,0.00,0.00,0,141,143,1,0.00,0.00,0.00,0,0,0.00,1,41.43,39.21,12.52,1,-7.599504,109.400069
10344,2025-11-04,02:23:00,0.00,0.00,0.00,0.00,0,142,144,1,0.00,0.00,0.00,0,0,0.00,1,41.41,39.21,12.60,1,-7.599487,109.400051
10344,2025-11-04,02:24:00,0.00,0.00,0.00,0.00,0,143,145,1,0.00,0.00,0.00,0,0,0.00,1,41.34,39.24,12.66,1,-7.599495,109.400063
10344,2025-11-04,02:25:00,0.00,0.00,0.00,0.00,0,144,146,1,0.00,0.00,0.00,0,0,0.00,1,41.32,39.25,12.68,1,-7.599476,109.400094
10344,2025-11-04,02:26:00,0.00,0.00,0.00,0.00,0,145,147,1,0.00,0.00,0.00,0,0,0.00,1,41.39,39.22,12.60,1,-7.599498,109.400105
10344,2025-11-04,02:27:00,0.00,0.00,0.00,0.00,0,146,148,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.27,12.44,1,-7.599487,109.400114
10344,2025-11-04,02:28:00,0.00,0.00,0.00,0.00,0,147,149,1,0.00,0.00,0.00,0,0,0.00,1,41.25,39.29,12.52,1,-7.599490,109.400111
10344,2025-11-04,02:29:00,0.00,0.00,0.00,0.00,0,148,150,1,0.00,0.00,0.00,0,0,0.00,1,41.25,39.28,12.44,1,-7.599483,109.400136
10344,2025-11-04,02:30:00,0.00,0.00,0.00,0.00,0,149,151,1,0.00,0.00,0.00,0,0,0.00,1,41.24,39.29,12.54,1,-7.599493,109.400115
10344,2025-11-04,02:31:00,0.00,0.00,0.00,0.00,0,150,152,1,0.00,0.00,0.00,0,0,0.00,1,41.28,39.28,12.60,1,-7.599505,109.400115
10344,2025-11-04,02:32:00,0.00,0.00,0.00,0.00,0,151,153,1,0.00,0.00,0.00,0,0,0.00,1,41.30,39.27,12.64,1,-7.599491,109.400087
10344,2025-11-04,02:33:00,0.00,0.00,0.00,0.00,0,152,154,1,0.00,0.00,0.00,0,0,0.00,1,41.25,39.27,12.60,1,-7.599493,109.400097
10344,2025-11-04,02:34:00,0.00,0.00,0.00,0.00,0,153,155,1,0.00,0.00,0.00,0,0,0.00,1,41.25,39.29,12.52,1,-7.599493,109.400109
10344,2025-11-04,02:35:00,0.00,0.00,0.00,0.00,0,154,156,1,0.00,0.00,0.00,0,0,0.00,1,41.08,39.38,12.71,1,-7.599507,109.400127
10344,2025-11-04,02:36:00,0.00,0.00,0.00,0.00,0,155,157,1,0.00,0.00,0.00,0,0,0.00,1,41.04,39.38,12.52,1,-7.599481,109.400076
10344,2025-11-04,02:37:00,0.00,0.00,0.00,0.00,0,156,158,1,0.00,0.00,0.00,0,0,0.00,1,41.11,39.37,12.60,1,-7.599503,109.400111
