id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10223,2025-10-31,04:59:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,12.86,34.70,
10223,2025-10-31,05:00:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.48,34.70,
10223,2025-10-31,05:01:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.48,34.70,
10223,2025-10-31,05:03:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,,52.10,12.77,34.70,
10223,2025-10-31,05:04:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:05:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.42,34.70,
10223,2025-10-31,05:06:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:07:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.86,34.70,
10223,2025-10-31,05:08:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.42,34.70,
10223,2025-10-31,05:09:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.63,34.70,
10223,2025-10-31,05:10:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.20,12.86,34.80,
10223,2025-10-31,05:11:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.92,34.80,
10223,2025-10-31,05:12:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:13:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.66,34.70,
10223,2025-10-31,05:14:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,12.51,34.80,
10223,2025-10-31,05:15:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.92,34.80,
10223,2025-10-31,05:16:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.66,34.80,
10223,2025-10-31,05:17:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,12.71,34.80,
10223,2025-10-31,05:18:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.42,34.70,
10223,2025-10-31,05:19:00,4.672,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.86,34.80,
10223,2025-10-31,05:20:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.60,34.80,
10223,2025-10-31,05:21:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.92,34.80,
10223,2025-10-31,05:22:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.60,34.80,
10223,2025-10-31,05:23:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.80,
10223,2025-10-31,05:24:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.86,34.80,
10223,2025-10-31,05:26:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,,52.10,12.86,34.80,
10223,2025-10-31,05:28:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.00,12.42,34.70,
10223,2025-10-31,05:29:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:30:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.80,34.70,
10223,2025-10-31,05:31:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.42,34.70,
10223,2025-10-31,05:32:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.51,34.70,
10223,2025-10-31,05:33:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:34:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:36:00,0.00,0.05,4.68,,,,,0.00,0.00,,0,0,,52.10,12.80,34.70,
10223,2025-10-31,05:37:00,0.00,0.05,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:38:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.98,34.70,
10223,2025-10-31,05:39:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,13.01,34.70,
10223,2025-10-31,05:40:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.51,34.70,
10223,2025-10-31,05:41:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.74,34.70,
10223,2025-10-31,05:42:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,13.04,34.70,
10223,2025-10-31,05:43:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.48,34.70,
10223,2025-10-31,05:44:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.71,34.70,
10223,2025-10-31,05:45:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,12.92,34.70,
10223,2025-10-31,05:46:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.10,13.04,34.70,
10223,2025-10-31,05:47:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,13.01,34.70,
10223,2025-10-31,05:48:00,4.672,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.10,12.98,34.70,
10223,2025-10-31,05:50:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.20,13.04,34.70,
10223,2025-10-31,05:52:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.20,12.60,34.60,
10223,2025-10-31,05:53:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,13.04,34.60,
10223,2025-10-31,05:54:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.20,13.04,34.60,
10223,2025-10-31,05:55:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.30,12.60,34.60,
10223,2025-10-31,05:56:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.30,12.63,34.60,
10223,2025-10-31,05:57:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.30,12.51,34.60,
10223,2025-10-31,05:58:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.40,12.71,34.60,
10223,2025-10-31,05:59:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.40,12.92,34.60,
10223,2025-10-31,06:00:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.40,13.15,34.60,
10223,2025-10-31,06:01:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.40,12.95,34.60,
10223,2025-10-31,06:03:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.50,12.83,34.60,
10223,2025-10-31,06:05:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.60,13.33,34.60,
10223,2025-10-31,06:06:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.70,13.18,34.60,
10223,2025-10-31,06:07:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.70,13.39,34.60,
10223,2025-10-31,06:08:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.80,13.33,34.60,
10223,2025-10-31,06:09:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.80,13.48,34.60,
10223,2025-10-31,06:10:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.90,12.95,34.60,
10223,2025-10-31,06:11:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.90,13.36,34.60,
10223,2025-10-31,06:12:00,4.633,0.04,4.68,,,,,0.00,0.00,,1,0,1,53.00,13.51,34.60,
10223,2025-10-31,06:13:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.90,13.07,34.60,
10223,2025-10-31,06:14:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.10,12.98,34.70,
10223,2025-10-31,06:15:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,13.45,34.70,
10223,2025-10-31,06:16:00,4.672,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.20,13.07,34.70,
10223,2025-10-31,06:17:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.20,13.07,34.70,
10223,2025-10-31,06:18:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.30,13.21,34.80,
10223,2025-10-31,06:19:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.30,13.18,34.80,
10223,2025-10-31,06:20:00,4.672,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.30,13.62,34.80,
10223,2025-10-31,06:21:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.30,13.36,34.80,
10223,2025-10-31,06:22:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.40,13.62,34.90,
10223,2025-10-31,06:23:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.50,13.62,34.90,
10223,2025-10-31,06:24:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.40,13.30,34.90,
10223,2025-10-31,06:25:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.40,13.62,34.90,
10223,2025-10-31,06:26:00,4.629,0.05,4.68,,,,,0.00,0.00,,1,0,1,53.60,13.62,35.00,
10223,2025-10-31,06:27:00,0.00,0.05,4.68,,,,,0.00,0.00,,0,0,1,53.50,13.71,35.00,
10223,2025-10-31,06:28:00,0.011,4.66,4.68,,,,,0.00,0.00,,1,0,1,53.60,13.71,35.00,
10223,2025-10-31,06:29:00,0.00,4.66,4.68,,,,,0.00,0.00,,0,0,1,53.60,13.74,35.10,
10223,2025-10-31,06:31:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.60,13.54,35.10,
10223,2025-10-31,06:32:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.70,13.18,35.20,
10223,2025-10-31,06:33:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,13.71,35.20,
10223,2025-10-31,06:34:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,13.18,35.20,
10223,2025-10-31,06:35:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.70,13.30,35.30,
10223,2025-10-31,06:36:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,13.21,35.30,
10223,2025-10-31,06:37:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.80,13.36,35.40,
10223,2025-10-31,06:39:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,,53.80,13.80,35.40,
10223,2025-10-31,06:40:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.80,13.45,35.50,
10223,2025-10-31,06:41:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.42,35.50,
10223,2025-10-31,06:42:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.90,13.65,35.50,
10223,2025-10-31,06:43:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.42,35.60,
10223,2025-10-31,06:45:00,4.671,0.00,4.68,,,,,0.00,0.00,,1,0,,54.00,13.36,35.70,
10223,2025-10-31,06:46:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.00,13.36,35.70,
10223,2025-10-31,06:47:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.00,13.92,35.80,
10223,2025-10-31,06:48:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.00,13.42,35.80,
10223,2025-10-31,06:49:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.97,35.90,
10223,2025-10-31,06:50:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.10,13.80,35.90,
10223,2025-10-31,06:51:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.97,36.00,
10223,2025-10-31,06:52:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.10,13.65,36.00,
10223,2025-10-31,06:53:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.95,36.00,
10223,2025-10-31,06:55:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.30,14.00,36.10,
10223,2025-10-31,06:57:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,,54.20,13.71,36.20,
10223,2025-10-31,06:58:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,14.09,36.30,
10223,2025-10-31,07:00:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.40,14.15,36.40,
10223,2025-10-31,07:01:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,13.65,36.40,
10223,2025-10-31,07:03:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.40,13.68,36.50,
10223,2025-10-31,07:04:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.89,36.50,
10223,2025-10-31,07:06:00,4.671,0.00,4.68,,,,,0.00,0.00,,1,0,,54.40,13.65,36.60,
10223,2025-10-31,07:07:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,13.68,36.70,
10223,2025-10-31,07:08:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.65,36.70,
10223,2025-10-31,07:09:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,13.68,36.80,
10223,2025-10-31,07:10:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.50,14.15,36.90,
10223,2025-10-31,07:11:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.12,36.90,
10223,2025-10-31,07:12:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.06,37.00,
10223,2025-10-31,07:14:00,4.629,0.05,4.68,,,,,0.00,0.00,,1,0,,54.60,13.56,37.10,
10223,2025-10-31,07:16:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.60,14.06,37.20,
10223,2025-10-31,07:17:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.60,13.95,37.20,
10223,2025-10-31,07:18:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.60,14.21,37.20,
10223,2025-10-31,07:19:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.70,14.06,37.30,
10223,2025-10-31,07:20:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,14.00,37.30,
10223,2025-10-31,07:21:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.92,37.30,
10223,2025-10-31,07:22:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,14.09,37.40,
10223,2025-10-31,07:23:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.65,37.40,
10223,2025-10-31,07:24:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.68,37.50,
10223,2025-10-31,07:25:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,14.18,37.50,
10223,2025-10-31,07:26:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.60,13.68,37.60,
10223,2025-10-31,07:27:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.80,37.60,
10223,2025-10-31,07:28:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.70,13.97,37.70,
10223,2025-10-31,07:29:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.95,37.70,
10223,2025-10-31,07:30:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,14.12,37.80,
10223,2025-10-31,07:31:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.60,13.77,37.80,
10223,2025-10-31,07:32:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.21,37.80,
10223,2025-10-31,07:33:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.09,37.90,
10223,2025-10-31,07:34:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.09,37.90,
10223,2025-10-31,07:35:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,13.68,37.90,
10223,2025-10-31,07:36:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.12,37.90,
10223,2025-10-31,07:37:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.50,14.15,38.00,
10223,2025-10-31,07:38:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,14.09,37.90,
10223,2025-10-31,07:40:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.40,14.00,38.00,
10223,2025-10-31,07:41:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.71,38.00,
10223,2025-10-31,07:42:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.89,38.10,
10223,2025-10-31,07:43:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.40,13.68,38.10,
10223,2025-10-31,07:44:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,14.15,38.10,
10223,2025-10-31,07:45:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,14.21,38.20,
10223,2025-10-31,07:46:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.89,38.20,
10223,2025-10-31,07:47:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,14.03,38.20,
10223,2025-10-31,07:48:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,13.65,38.20,
10223,2025-10-31,07:49:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,14.21,38.30,
10223,2025-10-31,07:50:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,14.21,38.30,
10223,2025-10-31,07:51:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.40,13.65,38.40,
10223,2025-10-31,07:52:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,13.65,38.40,
10223,2025-10-31,07:53:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.30,13.95,38.50,
10223,2025-10-31,07:54:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.20,13.83,38.50,
10223,2025-10-31,07:55:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.20,14.21,38.50,
10223,2025-10-31,07:56:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.20,14.27,38.50,
10223,2025-10-31,07:57:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.20,13.92,38.50,
10223,2025-10-31,07:58:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.10,13.89,38.50,
10223,2025-10-31,07:59:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.36,38.60,
10223,2025-10-31,08:00:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.38,38.60,
10223,2025-10-31,08:01:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.38,38.60,
10223,2025-10-31,08:03:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.10,13.89,38.70,
10223,2025-10-31,08:05:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.10,13.86,38.70,
10223,2025-10-31,08:06:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.12,38.70,
10223,2025-10-31,08:08:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.00,14.00,38.70,
10223,2025-10-31,08:09:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.21,38.80,
10223,2025-10-31,08:10:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.38,38.80,
10223,2025-10-31,08:11:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.30,38.80,
10223,2025-10-31,08:12:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.21,38.90,
10223,2025-10-31,08:13:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.83,38.90,
10223,2025-10-31,08:14:00,4.672,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.10,13.83,39.00,
10223,2025-10-31,08:15:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,54.10,14.00,39.00,
10223,2025-10-31,08:16:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.33,39.00,
10223,2025-10-31,08:17:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.95,39.10,
10223,2025-10-31,08:18:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,14.21,39.10,
10223,2025-10-31,08:19:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.00,14.12,39.10,
10223,2025-10-31,08:20:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.10,13.68,39.20,
10223,2025-10-31,08:21:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,54.00,14.06,39.20,
10223,2025-10-31,08:23:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,54.00,14.06,39.30,
10223,2025-10-31,08:24:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.83,39.30,
10223,2025-10-31,08:25:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.89,39.30,
10223,2025-10-31,08:26:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.77,39.30,
10223,2025-10-31,08:27:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,14.27,39.30,
10223,2025-10-31,08:28:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.80,14.38,39.30,
10223,2025-10-31,08:29:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.90,13.77,39.40,
10223,2025-10-31,08:30:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.80,14.06,39.40,
10223,2025-10-31,08:31:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.80,13.83,39.40,
10223,2025-10-31,08:33:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.80,14.00,39.40,
10223,2025-10-31,08:34:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,14.24,39.40,
10223,2025-10-31,08:35:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,13.83,39.40,
10223,2025-10-31,08:36:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.70,14.06,39.40,
10223,2025-10-31,08:37:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.70,14.24,39.40,
10223,2025-10-31,08:39:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.60,14.06,39.40,
10223,2025-10-31,08:40:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.50,13.89,39.40,
10223,2025-10-31,08:41:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.40,13.77,39.40,
10223,2025-10-31,08:42:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.40,14.12,39.40,
10223,2025-10-31,08:44:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.30,13.83,39.40,
10223,2025-10-31,08:45:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,14.38,39.30,
10223,2025-10-31,08:47:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.10,13.77,39.30,
10223,2025-10-31,08:48:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,14.12,39.30,
10223,2025-10-31,08:49:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,14.33,39.30,
10223,2025-10-31,08:50:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,13.89,39.20,
10223,2025-10-31,08:52:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.00,14.27,39.20,
10223,2025-10-31,08:54:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.00,13.95,39.10,
10223,2025-10-31,08:56:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.90,14.06,39.00,
10223,2025-10-31,08:57:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,14.44,39.00,
10223,2025-10-31,08:58:00,4.675,0.00,4.68,,,,,0.00,0.00,,1,0,1,52.90,13.92,39.00,
10223,2025-10-31,08:59:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.90,14.18,39.00,
10223,2025-10-31,09:00:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.90,14.03,39.00,
10223,2025-10-31,09:02:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,52.90,13.83,38.90,
10223,2025-10-31,09:03:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.90,13.89,38.90,
10223,2025-10-31,09:04:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,13.83,38.90,
10223,2025-10-31,09:05:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,52.90,14.27,38.80,
10223,2025-10-31,09:06:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,14.27,38.80,
10223,2025-10-31,09:08:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.00,14.38,38.80,
10223,2025-10-31,09:09:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,14.21,38.80,
10223,2025-10-31,09:10:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,14.15,38.70,
10223,2025-10-31,09:12:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.00,14.12,38.70,
10223,2025-10-31,09:13:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.00,14.12,38.70,
10223,2025-10-31,09:15:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.10,14.27,38.70,
10223,2025-10-31,09:16:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,13.86,38.70,
10223,2025-10-31,09:18:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.10,13.77,38.60,
10223,2025-10-31,09:20:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.10,13.77,38.60,
10223,2025-10-31,09:21:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,14.27,38.60,
10223,2025-10-31,09:22:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.10,14.18,38.60,
10223,2025-10-31,09:23:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.20,13.77,38.60,
10223,2025-10-31,09:25:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,,53.20,14.27,38.60,
10223,2025-10-31,09:26:00,4.676,0.00,4.68,,,,,0.00,0.00,,1,0,1,53.20,13.71,38.60,
10223,2025-10-31,09:27:00,0.00,0.00,4.68,,,,,0.00,0.00,,0,0,1,53.20,14.27,38.60,
